Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1403,-144,150,61.564105275217585,2.140696993357087,0.7736218528267998
1402,-96,150,85.55785599252884,2.1621828161215153,2.0427310880782548
1401,-48,150,110.60249617826743,2.7403725560545715,4.485670332756267
1400,-10,150,126.08714597319376,2.87765364477406,15.226516692181937
1407,-336,150,21.765788952458617,1.7743149843576755,0.787362371135155
1406,-288,150,26.450122176055572,1.5812413304018285,0.8525150209233378
1405,-240,150,33.5009266745448,1.6464644216228153,0.6955442908952846
1404,-192,150,43.37695155905832,1.9131347014417937,1.1342687910275275
1569,-1145,3600,58.389859257302234,4.033719115682634,1.070489793833868
1589,10305,3600,5.486543940753102,3.1483041931659552,1.6772697055373527
1436,10,800,119.44311999619937,3.1205290225495155,0.45289253663175244
1437,255,800,108.37892935737413,2.8506439915718804,0.19622759247598479
1434,-2550,800,10.684469055095459,1.5345945673464219,0.971555496300145
1435,-2805,800,6.715522986485434,1.4707715880495766,0.8855070601252453
1432,-2040,800,11.229740514575125,1.5581181018506913,0.6388621381679632
1433,-2295,800,9.79195065307902,1.655452715718934,0.4579048820296752
1430,-1530,800,20.13032136340979,1.768279051209946,0.2320528282178698
1431,-1785,800,15.34792597270129,1.5934108613790894,1.1877054304108936
1511,1908,2000,45.47262775211974,1.7129821760096493,0.3508840988845891
1438,510,800,86.63449465636432,2.6115385063445644,0.47007403726700786
1439,765,800,61.3621109749626,2.173166357965313,1.2308860563260706
1537,3820,2400,16.470037951232896,1.6388498995083196,7.254133209672166
1536,3056,2400,25.570472392708158,1.7111146740004974,0.5096592146854156
1535,2292,2400,36.84958552345616,2.0041215587504437,3.2149059914047684
1534,1528,2400,60.98514561141232,2.099598218104537,0.8680554614101822
1533,764,2400,75.26318413840266,2.2846637855013237,2.2587899887455016
1532,10,2400,81.63381455341617,2.5027092659122174,0.4369066588468131
1531,-8404,2400,5.716622108334992,1.6689466967101856,0.399886498349366
1530,-7640,2400,4.820721547456938,1.5587528780325424,2.3090782513283727
1539,5348,2400,6.839884809070765,3.5508748610628786,0.9630198590333516
1538,4584,2400,12.985782417125431,1.6937200613433014,0.6249838735480336
1582,2290,3600,43.95244046977419,3.7842030519124292,1.189807539422984
1421,432,150,15.967995677730404,1.6427554893204506,0.9670018270325148
1420,384,150,18.3813359702767,1.68753195854859,1.5145842002145669
1423,528,150,11.85638978405009,1.5365154690478302,0.8765083543636575
1422,480,150,14.20555287800142,1.6710776769206415,0.4917640331350188
1425,-255,800,101.41388633071544,2.5483725412856493,0.06859764804629649
1424,-10,800,113.80366114015439,2.8639355206943633,2.0644422637279627
1427,-765,800,51.475715101518816,2.001021135174731,0.5497004285281658
1426,-510,800,76.41302936292122,2.423216353052806,1.3311758546197638
1429,-1275,800,28.148564957387162,1.7185923156414256,1.6049162291466585
1428,-1020,800,39.91909905974992,1.7918807382287352,1.9648962070576863
1580,10,3600,55.3586636227045,4.200644066561552,0.14979182488452747
1581,1145,3600,57.04614568473036,4.0262912853340955,0.713950327834223
1586,6870,3600,9.505395859733829,3.0267698445726507,0.8199268599132602
1587,8015,3600,7.358346884849732,3.1072789513013817,1.6542898359795266
1584,4580,3600,22.498910119150278,3.2292436084974474,3.944135928502122
1585,5725,3600,12.873841719066126,3.080668539929211,2.5599723217835257
1502,-3816,2000,11.618463478794993,1.644208429976041,0.16544979439079063
1503,-4452,2000,8.508492788906223,1.5947481471699767,0.1813699656020756
1500,-2544,2000,23.68508249288965,1.7849410181124186,1.483635176746916
1501,-3180,2000,16.037841336427757,1.6940891465377048,0.9786302727006083
1506,-6360,2000,5.896529153061008,1.6154572446535511,1.609520646733069
1507,-6996,2000,5.649404362805049,1.5474605334653373,0.3339719811375659
1504,-5088,2000,8.470674010171447,1.6179746096480134,2.6164745562580856
1505,-5724,2000,6.16248689705723,1.5241241496968332,1.2729671698730616
1508,10,2000,90.13991075288708,2.2407908789064908,1.1483618229537071
1509,636,2000,84.47238015171357,2.0915631319966854,1.235514807968274
1583,3435,3600,30.167805572503283,3.5229156072344234,3.521061455170655
1591,12595,3600,3.70516793767214,3.0749385932302857,0.9906979981537077
1590,11450,3600,2.0918251839035835,3.2487210966037456,2.6253828842077565
1454,-2292,1200,16.289861415753503,1.6378926506830669,1.7748487235451986
1455,-2674,1200,10.798890434960871,1.6592336749460022,1.4428559899550788
1456,-3056,1200,8.903021236034244,1.4366124261653261,0.826837927624484
1457,-3438,1200,7.482737856306152,1.571799549551101,1.3704583579935823
1450,-764,1200,70.24042435591227,2.239945330449463,1.0053602792357237
1451,-1146,1200,48.15538572578321,1.7339659848196152,1.3742767764075043
1452,-1528,1200,32.21743724837775,1.7129984328571983,1.4266272886133493
1453,-1910,1200,22.821508887447862,1.642705476945073,0.2361572298792363
1515,4452,2000,9.70028654502431,1.5048447316080598,1.4569811494944263
1514,3816,2000,14.970699993497709,1.7671825992695362,0.11624850532682779
1517,5724,2000,6.5385202851173885,1.4577594245523362,0.41618247981308576
1516,5088,2000,7.656882814796822,1.5912525664601753,4.257249373453173
1458,-3820,1200,7.281282639548902,1.609914454882929,0.9733476906801571
1459,-4202,1200,5.63562548201706,1.5617204280926567,0.22590270012223834
1513,3180,2000,19.778993551383387,1.7563323486713778,0.5572238776489138
1512,2544,2000,30.072261687406193,1.6961675045037277,2.5361857880029532
1519,6996,2000,6.008677080918577,1.4057223132636407,0.25590944219122647
1518,6360,2000,6.341571907206205,1.559796417982258,0.3656297706271268
1579,-12595,3600,5.83175200018902,3.1909003420021076,2.7729989568817284
1447,2805,800,8.189994561009764,1.687838611688426,0.06192830349562566
1446,2550,800,9.88746314466055,1.7795610453335184,0.8386903396939612
1445,2295,800,12.96008556151273,1.5647789075861827,1.9402398399185714
1444,2040,800,15.608518120060744,1.5792734596330424,1.0652760529524667
1443,1785,800,20.312870187229162,1.709504974739617,0.45158784009071645
1442,1530,800,26.552111388567514,1.7093958835927667,0.9691729118148963
1441,1275,800,35.22824708002683,1.7997562757387429,1.5710136547883498
1440,1020,800,45.74537672377651,1.7535176069241536,1.4523662890716043
1560,3564,2800,21.49424376725143,3.3322327652264034,0.13626399366864453
1561,4455,2800,12.433593530201346,3.07132617874468,0.3139196116883005
1562,5346,2800,11.127674593743077,3.034873491290007,0.7676674090171978
1563,6237,2800,11.387564304355207,3.051260059186766,0.8795151823401931
1564,7128,2800,8.331588365612545,3.362475561145379,5.16339960612562
1449,-382,1200,94.69040848179792,2.5483001730165125,0.4225071612758961
1448,-10,1200,106.62204363177008,2.743576078392418,0.14421459984129134
1571,-3435,3600,18.952192702182113,3.7305090964683116,0.8436820685474008
1570,-2290,3600,36.86710389065672,3.558884799569931,1.1496289771327546
1472,-10,1600,101.6817760627849,2.600043211779233,0.09108046243799905
1473,-509,1600,88.20732032284698,2.3611141444400756,1.1208662038146844
1470,3820,1200,7.9594490111013,1.7767712259174913,1.4695687616567745
1471,4202,1200,5.864389576158,1.506040461518543,0.6620169923066174
1476,-2036,1600,28.1601108727427,1.7971924400873043,1.3582811188163537
1477,-2545,1600,21.227485800680718,1.7103943799472738,3.2948392156005863
1474,-1018,1600,62.650702622059775,2.2798308570798715,0.715982854336802
1475,-1527,1600,40.73860522780278,1.7319737850085577,2.5104176445945874
1573,-5725,3600,12.058767241732694,3.3742020348333805,5.264108895818917
1572,-4580,3600,14.013469807390976,3.780006187009713,1.141744542458639
1478,-3054,1600,12.19711428082574,1.7431569073232311,3.362133942528152
1479,-3563,1600,11.470933639335811,1.522562514006485,1.0916313071460277
1577,-10305,3600,7.147274151293592,3.3386014206196966,7.044997987584105
1574,-6870,3600,7.106583409429309,3.1472849325167505,0.9886222849849067
