Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1546,-890,1400,61.09409736500499,1.3777015662500613,3.601628531295881
1547,-1335,1400,44.04406706006149,1.2195652756807234,0.14326553299803818
1544,-10,1400,85.86272952856952,1.5810260683902166,5.374539160467575
1545,-445,1400,78.52883484074489,1.3822735136830708,0.652647222427267
1542,5730,1800,9.457429005006118,0.978598210580619,0.06156769262902629
1543,6303,1800,7.887338030994525,0.989233365851843,2.322317505519903
1540,4584,1800,11.937542720647926,0.8814126614873564,0.8886944675740445
1541,5157,1800,9.594023048805502,0.9365753155388001,1.3999214584228057
1548,-1780,1400,32.890252887739045,1.0535335458192712,0.6275934434398055
1549,-2225,1400,24.50350864620075,1.01575477014524,1.6439258640660626
1465,5090,3200,23.642028738582965,0.9888811620764903,0.15658700011111457
1464,4072,3200,31.68293126313648,1.0216033133291031,0.740613181837786
1467,7126,3200,13.692324951653312,1.0938697292309518,0.2722227500153749
1466,6108,3200,17.458916713464433,0.9347633385409787,1.0545252184836778
1461,1018,3200,74.9080224526362,1.4646008391426237,0.6441131651606286
1460,10,3200,81.71286759869506,1.5441466741261123,0.038951215698332355
1463,3054,3200,42.80001650839609,1.2351817696069742,0.9638569035585608
1462,2036,3200,58.06944182809131,1.299700683797039,0.8813875625252059
1490,5346,2800,19.180710896788472,0.9334703455043184,3.3382606874509912
1491,6237,2800,14.200205227934612,0.9556624301670784,0.5354520226952869
1492,7128,2800,12.458337808961799,0.9785292048452986,0.3571818128807625
1493,8019,2800,11.165866091180337,0.9484246788000433,0.3504518711429863
1495,9801,2800,8.529001134449375,0.9025846086523347,1.1237016379334783
1496,-10,2200,85.86659216688501,1.568860439552223,3.506287528011221
1497,-700,2200,85.18971711437078,1.6086302359277744,4.038054403542979
1498,-1400,2200,59.17130375684168,1.2771801698250558,0.4854408374356348
1499,-2100,2200,43.24620693720091,1.1776784001363383,0.5782463971200081
1551,-3115,1400,14.774852003196305,1.0096591482116701,2.175285067388998
1550,-2670,1400,18.728462456264545,0.9364716834545873,1.4439986970293086
1553,-4005,1400,11.508179223670881,1.009301448536215,1.516299068370729
1552,-3560,1400,12.316299153722415,0.9187582439374533,0.16240212722439853
1555,-4895,1400,7.614964438119267,1.0163613398083722,0.49130741358028407
1554,-4450,1400,9.47763451091112,0.9109421621320716,1.1571300761309256
1557,445,1400,77.78979502061253,1.5687228713876213,6.8273053082935995
1556,10,1400,85.04359542746364,1.44668535018361,0.3769460916666866
1559,1335,1400,44.93827838219038,1.2042826963900497,0.6449467873909054
1558,890,1400,61.40046093252353,1.2622842340321676,0.05816453552398331
1566,4450,1400,9.077067057325877,1.0096629176127854,0.4375641761903937
1567,4895,1400,8.732813472457977,0.96889131619364,1.0104129197341765
1483,-9801,2800,6.71299666244125,0.9290674664713678,1.4659148110626588
1481,-8019,2800,9.319266159072976,0.8626096733994294,1.1115419833809055
1480,-7128,2800,11.291565427244336,0.8945833667986807,3.1577628458279126
1487,2673,2800,43.89693184946263,1.1127321241133838,0.2163048254990258
1486,1782,2800,59.195213755240964,1.3172170454335763,0.8066927839566497
1485,891,2800,75.6286785834547,1.5454745596761923,0.48989269522787454
1484,10,2800,83.14373042430468,1.609073014454283,3.290736287114657
1489,4455,2800,24.064788410888998,1.0761133814671708,0.498000370517679
1488,3564,2800,32.50803013256634,1.106883214708039,0.4530513802516148
1568,-10,1000,87.3952680811939,1.5881821306396873,0.8323477800407953
1524,-2292,1800,32.591661574373155,1.0832586719371002,3.796641598640532
1525,-2865,1800,24.162479400992392,1.0258863723609066,0.8152463290251959
1526,-3438,1800,18.665955675814864,0.962534217038015,1.3739975906216928
1527,-4011,1800,13.924879908699285,0.9215555649727365,0.838997621885314
1520,-10,1800,84.79935564660995,1.4616293362938233,0.9245504858562119
1521,-573,1800,77.67971863547572,1.536290498603802,1.168860595682228
1522,-1146,1800,59.56147001041979,1.3020528411112542,1.2471572724010827
1523,-1719,1800,43.3135833867109,1.292398301475459,0.8251377597081428
1450,-2036,3200,57.305617870444316,1.3254848421406304,0.009955318356310396
1528,-4584,1800,12.829025736026502,1.059745194892918,0.064540828941116
1529,-5157,1800,10.821568440366615,0.8314913641432878,0.3710537225802058
1451,-3054,3200,41.72161246754296,1.2263115380606442,0.05303555896855543
1569,-318,1000,76.19040568434187,1.4178574498071883,6.907202434474873
1458,-10180,3200,6.663095016318271,0.8569204050234658,0.9439227152779786
1459,-11198,3200,7.720577725513689,0.9470389623969884,0.2606507194284573
1537,2865,1800,24.845237792248785,1.1391465472449278,1.2852655019933175
1536,2292,1800,33.56928933932198,1.0257954585193398,4.723656296240093
1535,1719,1800,43.75068797879562,1.2576896332606282,2.125970322453872
1534,1146,1800,60.341584981043134,1.3586758583174008,0.027730979621605333
1533,573,1800,77.86301409591641,1.52630605818685,0.9733880236233059
1532,10,1800,85.73330129977488,1.5259218041761156,2.02327473422101
1531,-6303,1800,8.174879042107053,0.9761963527312115,0.5228271725860478
1530,-5730,1800,8.506449044646901,0.9969901509156252,0.6050519392015167
1539,4011,1800,15.281660180498681,0.985412071966968,0.20422997380141192
