Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1484,10,800,156.47327985284605,4.6317716554272454,1.1006947626642067
1489,1275,800,45.608959501144405,2.427101113511903,1.834873960544233
1488,1020,800,60.38799223638101,2.6581170662982943,0.04105886458947724
1568,-10,3600,126.43892846707745,3.446579265268713,1.766117770576657
1524,-2292,1800,48.71448176719129,2.6122588550394283,2.2686278092888026
1525,-2865,1800,33.764615134151114,2.2410538532837236,3.2082930246110806
1409,-432,150,19.571878479129015,2.111706963340036,0.9676320744358801
1408,-384,150,22.166789722446303,2.0973374628624915,0.38562568654890583
1520,-10,1800,149.92889989088158,4.084117310147454,1.017848591944378
1521,-573,1800,131.88085907181872,4.057422636368469,0.44706887098869313
1522,-1146,1800,98.99004196099008,3.1510906821285087,0.4405008592455467
1523,-1719,1800,67.92475447589193,2.5561082332711074,1.1001386562240283
1403,-144,150,85.35015815953156,3.219583819047595,0.7763772907411226
1402,-96,150,116.72666866858809,3.2991110281729674,0.7649705159283668
1401,-48,150,147.68140701627055,4.5165216967413215,1.4797869497723288
1400,-10,150,159.5743696633638,4.282557324221122,0.8220767736624013
1407,-336,150,27.946433098547175,2.1552530857478556,0.14325020084714504
1406,-288,150,33.90660582925707,2.2351996831740375,1.1559008787512361
1405,-240,150,46.55566634341696,2.726286918696531,0.5531233715348408
1404,-192,150,61.12545929024318,2.5998340653976997,0.19437511880042846
1569,-1145,3600,104.46874838559197,3.407656989566633,3.7854343487462656
1588,9160,3600,13.325649643626102,2.0098980132001487,0.48120926918841495
1589,10305,3600,7.941172522743651,2.3109950360180793,0.30364534356715367
1567,9449,2700,9.240748118172084,2.1816048811967197,0.26979051927585457
1436,10,250,166.69436564630084,4.714809780748611,4.347311368005704
1437,80,250,148.58423419167283,3.818895308627275,1.4602620354893996
1434,-800,250,14.698987178750613,2.3093657464191417,1.8709458232887335
1435,-880,250,12.481023403106683,1.9260459853050338,3.5130552627488667
1432,-640,250,23.363539577092507,2.1080981678698607,0.1526376254882804
1433,-720,250,17.659405539389713,2.0528261000704386,0.8665239075101507
1430,-480,250,33.59252051284881,2.286300442905464,0.3946249521968037
1431,-560,250,29.43474984207528,2.167652333450861,2.6737249657571707
1511,1146,1200,81.51192550543317,2.882438929412151,0.4357768467286702
1438,160,250,112.93383966355721,3.5590884331153143,0.11154661048654375
1439,240,250,84.96369552532971,2.877387338465896,0.44301354617899136
1537,2865,1800,41.444857918618865,2.199111294522277,8.05884324321611
1536,2292,1800,55.655602934676104,2.678090149436216,0.6281646391788056
1535,1719,1800,77.73950355192679,2.853162499430927,2.9425556418028407
1534,1146,1800,105.70404104612192,3.3511697895146684,0.73907401553846
1533,573,1800,134.16212691169602,4.049616380354663,2.3866404114865203
1532,10,1800,146.4401235018693,4.168324305547808,1.2255959462914088
1531,-6303,1800,5.657767486827381,2.0694707954464553,0.7874381869067462
1530,-5730,1800,8.47385460760399,1.9126213341760525,0.29441463764084524
1539,4011,1800,21.353414187242183,2.124553172381695,0.4064497272706272
1538,3438,1800,30.429719613010267,2.1251900780967716,1.0438575224102347
1582,2290,3600,86.69541657526686,3.078686288702473,0.6689093826852863
1421,432,150,17.663537546823342,2.0400442797359224,0.2323677569283617
1420,384,150,23.959688825610165,2.219845751415742,0.1284175061525062
1423,528,150,14.92163263738102,2.0577042794171785,1.746136596746566
1422,480,150,18.04951834085359,2.260269217085791,0.1535756319684226
1425,-80,250,145.584227263637,4.172724463114615,1.9584583170317071
1424,-10,250,157.4856239247987,4.435008614314031,0.43465082748101347
1427,-240,250,83.20257438998098,2.5439041337400603,0.713198968139729
1426,-160,250,115.7226468981456,3.3789833730893157,1.5140344775238117
1429,-400,250,46.30120264327813,2.385262597920539,0.5987350228323179
1428,-320,250,60.38109927073434,2.767645012571084,1.2188963720996167
1580,10,3600,125.60891861217259,3.7606756383172435,1.393112704213078
1581,1145,3600,111.63700624891791,3.635108136465934,0.372911268066624
1586,6870,3600,17.955872286444343,2.3192556106241176,1.174887481289415
1584,4580,3600,37.65470530942136,2.6033936524163046,1.9890867552860236
1585,5725,3600,23.17351246326229,2.262793971993595,0.10423407016446709
1502,-2292,1200,27.841693031878474,2.5194979517853606,1.2404038817813154
1503,-2674,1200,21.90086096700291,2.0396330063001105,0.7626516366409666
1500,-1528,1200,54.884766983954044,2.5823523066162997,1.5377271480382386
1501,-1910,1200,39.94171543491467,2.2911849076503636,2.521231847327452
1506,-3820,1200,12.271278344755398,2.2681601806577576,4.806064070930317
1507,-4202,1200,10.056302497396988,2.1720530781086125,1.4178748726526298
1504,-3056,1200,17.172729099706093,2.240272218710028,1.0487228413575858
1505,-3438,1200,11.487463939977419,2.045247297442925,1.842399005880268
1508,10,1200,159.4340719752782,4.1513752787709475,1.2231432276831415
1509,382,1200,142.3859008185656,4.45311179124199,0.22644578170318663
1583,3435,3600,57.06964535376906,2.6118698160072507,1.3549197488522624
1591,12595,3600,6.814048526831843,2.163920340211372,0.793782371835214
1590,11450,3600,5.907459453588656,2.1263672891718426,0.17607986864912029
1454,-954,500,33.98244931328468,2.4592875275430686,1.408870591225185
1455,-1113,500,26.427999380656,2.311521751568089,2.109864202443698
1456,-1272,500,20.71830907848901,2.3786491088264534,0.5235347608665684
1457,-1431,500,18.80374635332368,2.2256928959499307,0.43357574667817245
1450,-318,500,114.00863590349799,3.307970485875795,2.021960310166372
1451,-477,500,83.37272577200581,2.933317857165918,0.4542716679205292
1452,-636,500,60.37645184311463,2.616208049180582,0.37279471314194157
1453,-795,500,43.11647469148065,2.358026796959718,0.16610310394413058
1515,2674,1200,26.74637167179138,2.263460504648659,0.4772709854484936
1514,2292,1200,33.50289604131127,2.43143317012701,0.11171894582797212
1517,3438,1200,17.329098637657175,2.1767561441293135,0.9963561976201099
1516,3056,1200,19.4571714718281,2.062591540837575,0.13779428205868352
1458,-1590,500,12.924195906631045,2.263792575203462,0.4846683810210651
1459,-1749,500,12.420081149921906,2.13549967559908,0.7509847170211073
1513,1910,1200,42.66321003791662,2.295201252714291,1.9713945374924755
1512,1528,1200,61.70949697033561,2.4408322814156675,0.47981304354780896
1519,4202,1200,10.6065890865199,2.1716848324998628,0.3158238246424697
1518,3820,1200,12.80552624215988,2.2630488802962874,0.2716998670749571
1579,-12595,3600,7.1378017838622885,2.042228530134748,0.4592508925870944
1447,880,250,16.341531948749655,2.1357777732849463,0.3146785194355979
1446,800,250,15.40970618198731,2.0427935878059746,2.08098260601282
1445,720,250,19.669445953751914,2.2709617478148036,0.12574625609896448
1444,640,250,23.810571411211274,2.2289535905479543,0.14273115951487425
1443,560,250,29.73943651650622,2.475684899638401,0.6326292911569504
1442,480,250,33.68083388315665,2.31779851772791,1.2176790340794375
1441,400,250,47.619108476534834,2.460471920516452,0.6786197093879984
1440,320,250,63.4840827428385,2.8111497353694785,4.284364784940293
1560,3436,2700,44.64504209269685,2.3636428658812116,0.4809576126319515
1561,4295,2700,29.816301111823854,2.415144703257461,0.7885534713643021
1562,5154,2700,24.69784157032065,2.3045459619968653,2.852450862438995
1563,6013,2700,15.843506586336213,2.2375153356545376,0.9634407021368461
1564,6872,2700,12.768410940240681,2.207132264643782,0.13147762105644867
1565,7731,2700,9.098588398762482,2.1574981837791265,1.7914648700116478
1449,-159,500,146.43928811783212,4.115959045731933,0.015914202429066635
1448,-10,500,157.9969076579906,4.286175673484619,3.627501046499277
1571,-3435,3600,50.50468437356118,2.9031193100033423,1.186031861363732
1570,-2290,3600,75.26458585985698,2.850217803922604,0.30932936475369444
1472,-10,800,158.48823133281618,4.104922842547159,0.6725721704173119
1473,-255,800,141.2681861914458,4.079362266045403,2.3084990074159046
1470,1590,500,15.581407635612974,1.8978838523259882,1.2389889515291292
1471,1749,500,13.434063289045739,2.0088168793434367,0.7329170606975433
1476,-1020,800,55.86702337499769,2.416511456851824,6.095939114043111
1477,-1275,800,41.20734074668554,2.491339638439798,0.4114428491995167
1474,-510,800,109.89171991491583,3.753770691200746,0.7770852960747032
1475,-765,800,78.60544242018051,2.638726506060453,0.6877602938909777
1573,-5725,3600,22.061162549014927,2.0407211745798963,1.0712203841686565
1572,-4580,3600,35.95000671253546,2.1073264772960285,0.41626614975473153
1478,-1530,800,31.094362815063956,2.2649767821621745,0.3062190036674565
1479,-1785,800,25.08401899562926,2.454374821812194,0.17727609120759316
1577,-10305,3600,7.455765021514681,2.2767406773711456,0.281084101599623
1576,-9160,3600,13.66315804429975,2.2424521083256646,0.43737626042969424
1574,-6870,3600,16.872577057865577,2.2083089088274463,0.12357832704123764
